% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
940668 +6.285846908e-06 +6.285846908e-06 +5.661000629e+01 +5.661000629e+01
949485 +3.976950708e-06 +3.976950708e-06 +5.661000398e+01 +5.661000398e+01
957519 +2.476329868e-06 +2.476329868e-06 +5.661000248e+01 +5.661000248e+01
966011 +1.580098058e-06 +1.580098058e-06 +5.661000158e+01 +5.661000158e+01
971814 +9.925512430e-07 +9.925512430e-07 +5.661000099e+01 +5.661000099e+01
978827 +6.308700620e-07 +6.308700620e-07 +5.661000063e+01 +5.661000063e+01
984726 +3.977882272e-07 +3.977882272e-07 +5.661000040e+01 +5.661000040e+01
990359 +2.509015786e-07 +2.509015786e-07 +5.661000025e+01 +5.661000025e+01
998009 +1.581000078e-07 +1.581000078e-07 +5.661000016e+01 +5.661000016e+01
1004621 +9.730991479e-08 +9.730991479e-08 +5.661000010e+01 +5.661000010e+01
1012801 +6.258882479e-08 +6.258882479e-08 +5.661000006e+01 +5.661000006e+01
1022005 +3.913622493e-08 +3.913622493e-08 +5.661000004e+01 +5.661000004e+01
1029431 +2.508687658e-08 +2.508687658e-08 +5.661000003e+01 +5.661000003e+01
1035955 +1.572096409e-08 +1.572096409e-08 +5.661000002e+01 +5.661000002e+01
1041603 +9.871662598e-09 +9.871662598e-09 +5.661000001e+01 +5.661000001e+01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.110883342e+09 +2.110883342e+09 +2.110883324e+09 +2.110883324e+09
7 +1.325272000e+09 +1.325272000e+09 +1.325271982e+09 +1.325271982e+09
8 +9.664963983e+08 +9.664963983e+08 +9.664963802e+08 +9.664963802e+08
97 +4.762112115e+08 +4.762112115e+08 +4.762111934e+08 +4.762111934e+08
402 +3.319241159e+08 +3.319241159e+08 +3.319240978e+08 +3.319240978e+08
1203 +2.210193330e+08 +2.210193330e+08 +2.210193149e+08 +2.210193149e+08
2204 +1.564536165e+08 +1.564536165e+08 +1.564535984e+08 +1.564535984e+08
3209 +9.262556117e+07 +9.262556117e+07 +9.262554307e+07 +9.262554307e+07
4618 +5.605615819e+07 +5.605615819e+07 +5.605614009e+07 +5.605614009e+07
5807 +3.934502478e+07 +3.934502478e+07 +3.934500668e+07 +3.934500668e+07
6803 +2.165245372e+07 +2.165245372e+07 +2.165243562e+07 +2.165243562e+07
7601 +1.543056534e+07 +1.543056534e+07 +1.543054724e+07 +1.543054724e+07
8603 +8.784416928e+06 +8.784416928e+06 +8.784398828e+06 +8.784398828e+06
10006 +5.227465260e+06 +5.227465260e+06 +5.227447160e+06 +5.227447160e+06
11070 +3.865007005e+06 +3.865007005e+06 +3.864988905e+06 +3.864988905e+06
12401 +2.369601480e+06 +2.369601480e+06 +2.369583380e+06 +2.369583380e+06
13001 +1.294894379e+06 +1.294894379e+06 +1.294876279e+06 +1.294876279e+06
14002 +9.472169590e+05 +9.472169590e+05 +9.471988590e+05 +9.471988590e+05
15001 +5.500493260e+05 +5.500493260e+05 +5.500312260e+05 +5.500312260e+05
