% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
750468 +3.978703060e-03 +3.978703060e-03 +3.588397870e+01 +3.588397870e+01
1329348 +2.262096133e-03 +2.262096133e-03 +3.588226210e+01 +3.588226210e+01
1329625 +1.573185161e-03 +1.573185161e-03 +3.588157319e+01 +3.588157319e+01
1329952 +9.924816506e-04 +9.924816506e-04 +3.588099248e+01 +3.588099248e+01
1330391 +6.168588142e-04 +6.168588142e-04 +3.588061686e+01 +3.588061686e+01
1504431 +3.978988372e-04 +3.978988372e-04 +3.588039790e+01 +3.588039790e+01
1849141 +2.326346865e-04 +2.326346865e-04 +3.588023263e+01 +3.588023263e+01
1849343 +1.561891490e-04 +1.561891490e-04 +3.588015619e+01 +3.588015619e+01
1849578 +9.379001415e-05 +9.379001415e-05 +3.588009379e+01 +3.588009379e+01
1849937 +6.289801449e-05 +6.289801449e-05 +3.588006290e+01 +3.588006290e+01
1850343 +3.950960713e-05 +3.950960713e-05 +3.588003951e+01 +3.588003951e+01
1851341 +2.507843477e-05 +2.507843477e-05 +3.588002508e+01 +3.588002508e+01
% function evaluation | noise-free fitness - Fopt (2.392000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.775094565e+03 +3.775094565e+03 +3.799014565e+03 +3.799014565e+03
110 +2.429769631e+03 +2.429769631e+03 +2.453689631e+03 +2.453689631e+03
332 +1.570822974e+03 +1.570822974e+03 +1.594742974e+03 +1.594742974e+03
650 +8.945501443e+02 +8.945501443e+02 +9.184701443e+02 +9.184701443e+02
784 +5.466831918e+02 +5.466831918e+02 +5.706031918e+02 +5.706031918e+02
1032 +3.453253309e+02 +3.453253309e+02 +3.692453309e+02 +3.692453309e+02
1221 +2.404388011e+02 +2.404388011e+02 +2.643588011e+02 +2.643588011e+02
1475 +1.551687356e+02 +1.551687356e+02 +1.790887356e+02 +1.790887356e+02
1682 +9.515590325e+01 +9.515590325e+01 +1.190759033e+02 +1.190759033e+02
1899 +5.926890043e+01 +5.926890043e+01 +8.318890043e+01 +8.318890043e+01
2162 +3.705951889e+01 +3.705951889e+01 +6.097951889e+01 +6.097951889e+01
2476 +2.483988005e+01 +2.483988005e+01 +4.875988005e+01 +4.875988005e+01
2709 +1.582373170e+01 +1.582373170e+01 +3.974373170e+01 +3.974373170e+01
2945 +9.379797386e+00 +9.379797386e+00 +3.329979739e+01 +3.329979739e+01
3206 +6.147161625e+00 +6.147161625e+00 +3.006716163e+01 +3.006716163e+01
3330 +3.951624834e+00 +3.951624834e+00 +2.787162483e+01 +2.787162483e+01
3674 +2.063769596e+00 +2.063769596e+00 +2.598376960e+01 +2.598376960e+01
3920 +1.420531166e+00 +1.420531166e+00 +2.534053117e+01 +2.534053117e+01
4163 +9.744764070e-01 +9.744764070e-01 +2.489447641e+01 +2.489447641e+01
4422 +5.973607966e-01 +5.973607966e-01 +2.451736080e+01 +2.451736080e+01
4759 +3.804608659e-01 +3.804608659e-01 +2.430046087e+01 +2.430046087e+01
5063 +2.506507863e-01 +2.506507863e-01 +2.417065079e+01 +2.417065079e+01
5577 +1.583262993e-01 +1.583262993e-01 +2.407832630e+01 +2.407832630e+01
19545 +9.452127393e-02 +9.452127393e-02 +2.401452127e+01 +2.401452127e+01
19850 +6.284145018e-02 +6.284145018e-02 +2.398284145e+01 +2.398284145e+01
