% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1092 +3.852279232e-05 +3.852279232e-05 -1.478999615e+02 -1.478999615e+02 -1.6704e+00 +1.3519e-01
1288 +6.869847397e-06 +6.869847397e-06 -1.478999931e+02 -1.478999931e+02 -1.6704e+00 +1.3520e-01
1343 +5.609390911e-06 +5.609390911e-06 -1.478999944e+02 -1.478999944e+02 -1.6704e+00 +1.3520e-01
1372 +1.814619566e-07 +1.814619566e-07 -1.478999998e+02 -1.478999998e+02 -1.6704e+00 +1.3520e-01
1597 +8.292661846e-08 +8.292661846e-08 -1.478999999e+02 -1.478999999e+02 -1.6704e+00 +1.3520e-01
1704 +4.873362514e-08 +4.873362514e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
1713 +2.822105216e-08 +2.822105216e-08 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
1736 +9.028269687e-09 +9.028269687e-09 -1.479000000e+02 -1.479000000e+02 -1.6704e+00 +1.3520e-01
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509003453e+02 +1.509003453e+02 +1.915003453e+02 +1.915003453e+02 +4.9918e+00 +1.7278e+00
3 +4.717867945e+01 +4.717867945e+01 +8.777867945e+01 +8.777867945e+01 +4.2715e+00 +1.9632e+00
23 +3.848502707e+01 +3.848502707e+01 +7.908502707e+01 +7.908502707e+01 +4.9918e+00 +3.1407e+00
24 +1.844703720e+01 +1.844703720e+01 +5.904703720e+01 +5.904703720e+01 +3.0880e+00 +1.4238e-01
32 +1.090476941e+01 +1.090476941e+01 +5.150476941e+01 +5.150476941e+01 +4.0090e+00 +1.9212e+00
65 +6.782893918e+00 +6.782893918e+00 +4.738289392e+01 +4.738289392e+01 +3.8404e+00 +5.1598e+00
86 +3.357554217e+00 +3.357554217e+00 +4.395755422e+01 +4.395755422e+01 +3.5591e+00 -3.8687e-01
89 +2.087619383e+00 +2.087619383e+00 +4.268761938e+01 +4.268761938e+01 +3.6343e+00 +5.0378e-01
126 +1.184053159e+00 +1.184053159e+00 +4.178405316e+01 +4.178405316e+01 +3.5514e+00 -1.5894e+00
139 +8.694502412e-01 +8.694502412e-01 +4.146945024e+01 +4.146945024e+01 +3.5419e+00 -7.3625e-01
163 +2.529457885e-01 +2.529457885e-01 +4.085294579e+01 +4.085294579e+01 +3.5514e+00 -1.1127e+00
179 +9.883301586e-02 +9.883301586e-02 +4.069883302e+01 +4.069883302e+01 +3.5591e+00 -9.5100e-01
