% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
417 +2.823686476e-03 +2.823686476e-03 +8.714282369e+01 +8.714282369e+01 +1.3086e-01 +1.6066e+00
435 +3.469919698e-04 +3.469919698e-04 +8.714034699e+01 +8.714034699e+01 +1.4398e-01 +1.5778e+00
520 +1.444898935e-04 +1.444898935e-04 +8.714014449e+01 +8.714014449e+01 +1.4278e-01 +1.5805e+00
541 +9.722049694e-05 +9.722049694e-05 +8.714009722e+01 +8.714009722e+01 +1.4197e-01 +1.5822e+00
556 +5.663693669e-05 +5.663693669e-05 +8.714005664e+01 +8.714005664e+01 +1.4210e-01 +1.5819e+00
571 +3.758583546e-05 +3.758583546e-05 +8.714003759e+01 +8.714003759e+01 +1.4189e-01 +1.5824e+00
578 +2.061950786e-05 +2.061950786e-05 +8.714002062e+01 +8.714002062e+01 +1.3910e-01 +1.5885e+00
590 +1.015451970e-05 +1.015451970e-05 +8.714001015e+01 +8.714001015e+01 +1.3972e-01 +1.5872e+00
654 +3.398543953e-07 +3.398543953e-07 +8.714000034e+01 +8.714000034e+01 +1.4085e-01 +1.5847e+00
780 +4.550641108e-08 +4.550641108e-08 +8.714000005e+01 +8.714000005e+01 +1.4089e-01 +1.5846e+00
799 +3.194531928e-08 +3.194531928e-08 +8.714000003e+01 +8.714000003e+01 +1.4088e-01 +1.5846e+00
836 +3.678337634e-09 +3.678337634e-09 +8.714000000e+01 +8.714000000e+01 +1.4082e-01 +1.5848e+00
% function evaluation | noise-free fitness - Fopt (-4.690000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.947904716e+06 +3.947904716e+06 +3.947900026e+06 +3.947900026e+06 +3.8576e+00 -1.8995e+00
2 +5.439070467e+05 +5.439070467e+05 +5.439023567e+05 +5.439023567e+05 +4.6939e+00 +7.7056e-01
8 +1.473480252e+05 +1.473480252e+05 +1.473433352e+05 +1.473433352e+05 -2.0208e+00 +2.6711e+00
9 +1.426648640e+01 +1.426648640e+01 +9.576486400e+00 +9.576486400e+00 -3.8350e+00 +2.9100e+00
