% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2771 +2.393716159e-08 +2.393716159e-08 -3.944700000e+02 -3.944700000e+02 +6.8471e-01 +2.0064e-01
2796 +1.175158104e-08 +1.175158104e-08 -3.944700000e+02 -3.944700000e+02 +6.7737e-01 +1.9564e-01
2822 +6.110667528e-10 +6.110667528e-10 -3.944700000e+02 -3.944700000e+02 +6.7828e-01 +1.9617e-01
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.019818622e+01 +2.019818622e+01 -8.242181378e+01 -8.242181378e+01 +1.6496e+00 -1.4471e+00
4 +3.331131838e+00 +3.331131838e+00 -9.928886816e+01 -9.928886816e+01 -2.1834e+00 +3.4832e+00
11 +1.353432246e+00 +1.353432246e+00 -1.012665678e+02 -1.012665678e+02 +4.4687e-01 -1.3170e+00
21 +5.093104072e-01 +5.093104072e-01 -1.021106896e+02 -1.021106896e+02 -6.4429e-01 -1.1728e+00
110 +2.435307506e-01 +2.435307506e-01 -1.023764692e+02 -1.023764692e+02 -1.7519e+00 -2.5788e-01
237 +3.162380562e-03 +3.162380562e-03 -1.026168376e+02 -1.026168376e+02 -3.9620e-02 +1.0155e+00
555 +2.447032198e-04 +2.447032198e-04 -1.026197553e+02 -1.026197553e+02 +1.4433e-03 +8.8791e-01
1359 +1.126693162e-05 +1.126693162e-05 -1.026199887e+02 -1.026199887e+02 +6.8599e-02 +6.3348e-01
1613 +2.855809299e-06 +2.855809299e-06 -1.026199971e+02 -1.026199971e+02 +6.1140e-02 +6.6391e-01
1693 +2.331882712e-06 +2.331882712e-06 -1.026199977e+02 -1.026199977e+02 +6.3198e-02 +6.5863e-01
1716 +4.449706381e-07 +4.449706381e-07 -1.026199996e+02 -1.026199996e+02 +4.6101e-02 +7.2694e-01
1763 +2.816170621e-07 +2.816170621e-07 -1.026199997e+02 -1.026199997e+02 +5.6726e-02 +6.8422e-01
1787 +2.896614149e-08 +2.896614149e-08 -1.026200000e+02 -1.026200000e+02 +4.9686e-02 +7.1212e-01
1851 +1.085126655e-09 +1.085126655e-09 -1.026200000e+02 -1.026200000e+02 +5.1314e-02 +7.0566e-01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161827157e+02 +1.161827157e+02 +3.890127157e+02 +3.890127157e+02 +1.7335e+00 -4.5625e+00
2 +1.658834433e+01 +1.658834433e+01 +2.894183443e+02 +2.894183443e+02 -1.4295e+00 -3.7856e+00
3 +2.386065200e+00 +2.386065200e+00 +2.752160652e+02 +2.752160652e+02 +8.4573e-01 -8.0289e-01
32 +2.363833839e-01 +2.363833839e-01 +2.730663834e+02 +2.730663834e+02 -8.5376e-01 +1.2277e-01
66 +3.890574662e-02 +3.890574662e-02 +2.728689057e+02 +2.728689057e+02 -1.0755e+00 -2.8863e+00
434 +3.762142566e-03 +3.762142566e-03 +2.728337621e+02 +2.728337621e+02 -1.1485e-01 -1.0751e+00
1143 +2.088510785e-04 +2.088510785e-04 +2.728302089e+02 +2.728302089e+02 -3.9875e-02 -8.7279e-01
1285 +7.928396599e-06 +7.928396599e-06 +2.728300079e+02 +2.728300079e+02 -5.7951e-03 -7.6559e-01
1382 +1.587879694e-06 +1.587879694e-06 +2.728300016e+02 +2.728300016e+02 +1.9077e-03 -7.4517e-01
1509 +7.374414963e-07 +7.374414963e-07 +2.728300007e+02 +2.728300007e+02 +2.0204e-02 -6.8444e-01
1568 +4.208559972e-07 +4.208559972e-07 +2.728300004e+02 +2.728300004e+02 +1.0800e-02 -7.1767e-01
1640 +1.446769602e-07 +1.446769602e-07 +2.728300001e+02 +2.728300001e+02 +8.8361e-03 -7.2214e-01
1680 +1.682656148e-08 +1.682656148e-08 +2.728300000e+02 +2.728300000e+02 +1.5379e-02 -7.0158e-01
1689 +1.056201882e-08 +1.056201882e-08 +2.728300000e+02 +2.728300000e+02 +1.3313e-02 -7.0782e-01
1795 +9.282871360e-09 +9.282871360e-09 +2.728300000e+02 +2.728300000e+02 +1.4228e-02 -7.0546e-01
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.993269343e+00 +3.993269343e+00 +5.932693427e-01 +5.932693427e-01 -3.6453e-01 -2.6023e+00
7 +2.539976573e+00 +2.539976573e+00 -8.600234270e-01 -8.600234270e-01 +3.7344e+00 +4.6492e-01
10 +1.808823415e+00 +1.808823415e+00 -1.591176585e+00 -1.591176585e+00 +9.6469e-01 +1.0324e+00
18 +1.556787986e+00 +1.556787986e+00 -1.843212014e+00 -1.843212014e+00 +3.0341e+00 -3.3001e+00
41 +2.001867938e-01 +2.001867938e-01 -3.199813206e+00 -3.199813206e+00 +2.4018e+00 -2.9426e+00
55 +2.542125686e-02 +2.542125686e-02 -3.374578743e+00 -3.374578743e+00 -1.1627e-01 -1.3761e+00
292 +1.784370363e-02 +1.784370363e-02 -3.382156296e+00 -3.382156296e+00 +2.1698e+00 +6.8002e-01
850 +6.506558559e-03 +6.506558559e-03 -3.393493441e+00 -3.393493441e+00 +7.6477e-01 +4.7915e-01
2296 +3.777639450e-03 +3.777639450e-03 -3.396222361e+00 -3.396222361e+00 +4.2939e-01 +3.7521e-01
2580 +3.854057550e-04 +3.854057550e-04 -3.399614594e+00 -3.399614594e+00 +7.7398e-01 +4.7365e-01
3875 +1.598004877e-04 +1.598004877e-04 -3.399840200e+00 -3.399840200e+00 +7.3436e-01 +4.6356e-01
3905 +8.635473143e-05 +8.635473143e-05 -3.399913645e+00 -3.399913645e+00 +6.8195e-01 +4.4649e-01
3932 +5.892213620e-05 +5.892213620e-05 -3.399941078e+00 -3.399941078e+00 +4.5527e-01 +3.7678e-01
3934 +3.672200334e-05 +3.672200334e-05 -3.399963278e+00 -3.399963278e+00 +5.4554e-01 +4.0411e-01
3959 +1.821057078e-06 +1.821057078e-06 -3.399998179e+00 -3.399998179e+00 +5.5193e-01 +4.0760e-01
3982 +1.401922715e-06 +1.401922715e-06 -3.399998598e+00 -3.399998598e+00 +6.1159e-01 +4.2695e-01
4038 +8.532297215e-07 +8.532297215e-07 -3.399999147e+00 -3.399999147e+00 +5.7923e-01 +4.1775e-01
4065 +2.180406593e-07 +2.180406593e-07 -3.399999782e+00 -3.399999782e+00 +5.7222e-01 +4.1526e-01
4109 +8.232598603e-09 +8.232598603e-09 -3.399999992e+00 -3.399999992e+00 +5.7311e-01 +4.1505e-01
